timestamp,distance,key,type
546794.0399999991,103.80000000447035,e,keyup
547303.6899999976,509.6499999985099,5,keydown
547412.2399999946,108.54999999701977,5,keyup
547896.8350000009,484.5950000062585,Shift,keydown
547909.6599999964,12.824999995529652,R,keydown
547922.5599999949,12.899999998509884,Shift,keyup
548033.4899999946,110.92999999970198,r,keyup
548181.2599999979,147.77000000327826,o,keydown
548305.2949999943,124.03499999642372,o,keyup
548390.6400000006,85.34500000625849,a,keydown
548414.5549999997,23.91499999910593,n,keydown
548494.8849999979,80.32999999821186,a,keyup
548515.0899999961,20.20499999821186,n,keyup
548677.8049999997,162.71500000357628,l,keydown
548793.6449999958,115.8399999961257,l,keyup
548994.0399999991,200.39500000327826,Enter,keydown
549096.5,102.46000000089407,Enter,keyup
549309.6349999979,213.13499999791384,.,keydown
549425.7800000012,116.14500000327826,.,keyup
549484.3599999994,58.57999999821186,t,keydown
549565.0749999955,80.7149999961257,t,keyup
549593.3299999982,28.25500000268221,i,keydown
549695.7349999994,102.4050000011921,i,keyup
549733.4399999976,37.70499999821186,e,keydown
549827.1199999973,93.67999999970198,e,keyup
550094.5449999943,267.42499999701977,5,keydown
550195.1099999994,100.5650000050664,5,keyup
550486.5949999988,291.48499999940395,Shift,keydown
550499.4399999976,12.844999998807907,R,keydown
550512.3099999949,12.869999997317791,Shift,keyup
550615.1950000003,102.88500000536442,r,keyup
550692.9349999949,77.73999999463558,o,keydown
550805.1950000003,112.26000000536442,o,keyup
550914.0399999991,108.8449999988079,a,keydown
551064.8449999988,150.80499999970198,n,keydown
551078.3900000006,13.54500000178814,a,keyup
551217.8350000009,139.44500000029802,n,keyup
551372.0399999991,154.20499999821186,l,keydown
551490.7949999943,118.75499999523163,l,keyup
551650.299999997,159.5050000026822,Enter,keydown
551728.9750000015,78.67500000447035,Enter,keyup
551942.4050000012,213.42999999970198,.,keydown
552042.5049999952,100.09999999403954,.,keyup
552085.7800000012,43.275000005960464,t,keydown
552176.4600000009,90.67999999970198,t,keyup
552264.1000000015,87.64000000059605,i,keydown
552361.1899999976,97.0899999961257,i,keyup
552403.049999997,41.85999999940395,e,keydown
552513.9399999976,110.89000000059605,e,keyup
552911.8999999985,397.96000000089407,5,keydown
552995.2349999994,83.33500000089407,5,keyup
553283.4450000003,288.21000000089407,Shift,keydown
553296.8149999976,13.369999997317791,R,keydown
553309.1999999955,12.384999997913837,Shift,keyup
553422.7199999988,113.52000000327826,r,keyup
553525.3149999976,102.5949999988079,o,keydown
553626.424999997,101.10999999940395,o,keyup
553698.2049999982,71.7800000011921,a,keydown
553800.8350000009,102.63000000268221,a,keyup
553833.6099999994,32.774999998509884,n,keydown
553934.3149999976,100.70499999821186,n,keyup
554034.5799999982,100.26500000059605,l,keydown
554146.6799999997,112.10000000149012,l,keyup
554354.9600000009,208.2800000011921,Enter,keydown
554468.3099999949,113.34999999403954,Enter,keyup
554681.5300000012,213.2200000062585,.,keydown
554808.2949999943,126.76499999314547,.,keyup
554837.8699999973,29.575000002980232,t,keydown
554926.8849999979,89.01500000059605,t,keyup
555004.3449999988,77.46000000089407,i,keydown
555091.3599999994,87.01500000059605,i,keyup
555147.7199999988,56.35999999940395,e,keydown
555250.2849999964,102.56499999761581,e,keyup
555796.9649999961,546.679999999702,5,keydown
555904.4450000003,107.48000000417233,5,keyup
556213.4699999988,309.0249999985099,Shift,keydown
556225.8649999946,12.394999995827675,R,keydown
556238.8699999973,13.005000002682209,Shift,keyup
556352.8200000003,113.95000000298023,r,keyup
556503.1899999976,150.3699999973178,o,keydown
556610.6400000006,107.45000000298023,o,keyup
556691.0049999952,80.36499999463558,a,keydown
556775.9949999973,84.99000000208616,n,keydown
556817.3200000003,41.32500000298023,a,keyup
556889.8399999961,72.51999999582767,n,keyup
556998.8799999952,109.03999999910593,l,keydown
557109.6899999976,110.81000000238419,l,keyup
557234.6599999964,124.9699999988079,Enter,keydown
557319.6099999994,84.95000000298023,Enter,keyup
557532.8200000003,213.21000000089407,.,keydown
557643.5349999964,110.7149999961257,.,keyup
557730.2299999967,86.69500000029802,t,keydown
557814.4099999964,84.17999999970198,t,keyup
557864.6049999967,50.19500000029802,i,keydown
557951.1349999979,86.5300000011921,i,keyup
558000.75,49.61500000208616,e,keydown
558092.1299999952,91.37999999523163,e,keyup
558432.9099999964,340.7800000011921,5,keydown
558534.3799999952,101.4699999988079,5,keyup
558897.4450000003,363.0650000050664,Shift,keydown
558910.3049999997,12.859999999403954,R,keydown
558923.2849999964,12.979999996721745,Shift,keyup
559044.4849999994,121.20000000298023,r,keyup
559133.7299999967,89.24499999731779,o,keydown
559245.5150000006,111.7850000038743,o,keyup
559316.8699999973,71.35499999672174,a,keydown
559385.8849999979,69.01500000059605,n,keydown
559434.9549999982,49.07000000029802,a,keyup
559516.2599999979,81.30499999970198,n,keyup
559682.5249999985,166.26500000059605,l,keydown
559802.4949999973,119.9699999988079,l,keyup
559966.2149999961,163.7199999988079,Enter,keydown
560039.375,73.1600000038743,Enter,keyup
560252.8049999997,213.42999999970198,.,keydown
560344.0150000006,91.21000000089407,.,keyup
560368.4699999988,24.45499999821186,t,keydown
560464.7899999991,96.32000000029802,t,keyup
560552.1099999994,87.32000000029802,i,keydown
560639.6849999949,87.57499999552965,i,keyup
560670.4450000003,30.760000005364418,e,keydown
560780.5399999991,110.0949999988079,e,keyup
561132.5349999964,351.9949999973178,5,keydown
561249.4349999949,116.89999999850988,5,keyup
561571.5249999985,322.0900000035763,Shift,keydown
561584.2800000012,12.755000002682209,R,keydown
561596.8399999961,12.559999994933605,Shift,keyup
561714.5399999991,117.70000000298023,r,keyup
561760.8099999949,46.269999995827675,o,keydown
561873.4399999976,112.63000000268221,o,keyup
561981.1550000012,107.71500000357628,a,keydown
562051.7299999967,70.57499999552965,n,keydown
562125.8449999988,74.11500000208616,a,keyup
562199.3200000003,73.47500000149012,n,keyup
562334.8200000003,135.5,l,keydown
562448.8849999979,114.06499999761581,l,keyup
562589.9450000003,141.0600000023842,Enter,keydown
562682.8049999997,92.85999999940395,Enter,keyup
562896.5349999964,213.72999999672174,.,keydown
563018.5850000009,122.05000000447035,t,keydown
563032.1649999991,13.57999999821186,.,keyup
563130.0599999949,97.89499999582767,t,keyup
563223.8649999946,93.80499999970198,i,keydown
563294.8200000003,70.95500000566244,i,keyup
563316.8649999946,22.04499999433756,e,keydown
563397.5949999988,80.73000000417233,e,keyup
563911.0799999982,513.484999999404,5,keydown
564007.1099999994,96.0300000011921,5,keyup
564319.5249999985,312.41499999910593,Shift,keydown
564332.2699999958,12.744999997317791,R,keydown
564344.7949999943,12.524999998509884,Shift,keyup
564472.2849999964,127.49000000208616,r,keyup
564512.1000000015,39.815000005066395,o,keydown
564634.0599999949,121.95999999344349,o,keyup
564730.5049999952,96.44500000029802,a,keydown
564831.2749999985,100.77000000327826,a,keyup
564943.5399999991,112.26500000059605,n,keydown
565037.8649999946,94.32499999552965,n,keyup
565177.7299999967,139.86500000208616,l,keydown
565270.7349999994,93.00500000268221,l,keyup
565407.5899999961,136.85499999672174,Enter,keydown
565507.3549999967,99.76500000059605,Enter,keyup
565720.7650000006,213.4100000038743,.,keydown
565828.1000000015,107.33500000089407,.,keyup
565861.5150000006,33.41499999910593,t,keydown
565953.3849999979,91.86999999731779,t,keyup
566010.8399999961,57.45499999821186,i,keydown
566086.9450000003,76.10500000417233,i,keyup
566152.8549999967,65.90999999642372,e,keydown
566245.7049999982,92.85000000149012,e,keyup
566610.4050000012,364.70000000298023,5,keydown
566701.4649999961,91.0599999949336,5,keyup
566964.1000000015,262.6350000053644,Shift,keydown
566977.3999999985,13.299999997019768,R,keydown
566990.2049999982,12.804999999701977,Shift,keyup
567113.1349999979,122.92999999970198,r,keyup
567145.4499999955,32.314999997615814,o,keydown
567275.9699999988,130.52000000327826,o,keyup
567383.9199999943,107.94999999552965,a,keydown
567526.4399999976,142.52000000327826,a,keyup
567582.1199999973,55.67999999970198,n,keydown
567689.8900000006,107.77000000327826,n,keyup
567836.9649999961,147.07499999552965,l,keydown
567949.0799999982,112.11500000208616,l,keyup
568085.1899999976,136.10999999940395,Enter,keydown
568171.0799999982,85.89000000059605,Enter,keyup
568384.5199999958,213.4399999976158,.,keydown
568506.3799999952,121.85999999940395,.,keyup
568531.8799999952,25.5,t,keydown
568627.125,95.24500000476837,t,keyup
568730.2699999958,103.14499999582767,i,keydown
568808.9949999973,78.72500000149012,i,keyup
568845.6449999958,36.649999998509884,e,keydown
568947.8849999979,102.24000000208616,e,keyup
569375.7199999988,427.83500000089407,5,keydown
569456.8149999976,81.0949999988079,5,keyup
569716.1299999952,259.3149999976158,Shift,keydown
569728.5799999982,12.450000002980232,R,keydown
569741.5199999958,12.939999997615814,Shift,keyup
569863.5799999982,122.06000000238419,r,keyup
569918.8399999961,55.25999999791384,o,keydown
570030.8599999994,112.02000000327826,o,keyup
570128.8799999952,98.01999999582767,a,keydown
570237.7149999961,108.83500000089407,a,keyup
570286.9649999961,49.25,n,keydown
570372.8299999982,85.86500000208616,n,keyup
570520.5649999976,147.73499999940395,l,keydown
570614.3249999955,93.75999999791384,l,keyup
570771.6950000003,157.37000000476837,Enter,keydown
570869.0599999949,97.36499999463558,Enter,keyup
571082.5049999952,213.44500000029802,.,keydown
571192.674999997,110.17000000178814,.,keyup
571221.9499999955,29.274999998509884,t,keydown
571322.6849999949,100.73499999940395,t,keyup
571430.8350000009,108.15000000596046,i,keydown
571511.375,80.53999999910593,i,keyup
571543.7699999958,32.394999995827675,e,keydown
571647.7650000006,103.99500000476837,e,keyup
572028.6550000012,380.89000000059605,5,keydown
572107.7250000015,79.07000000029802,5,keyup
572403.6550000012,295.929999999702,Shift,keydown
572416.5649999976,12.909999996423721,R,keydown
572429.4949999973,12.929999999701977,Shift,keyup
572553.2149999961,123.7199999988079,r,keyup
572617.1149999946,63.899999998509884,o,keydown
572725.1550000012,108.04000000655651,o,keyup
572809.2250000015,84.07000000029802,a,keydown
572937.3350000009,128.10999999940395,a,keyup
572973.3949999958,36.059999994933605,n,keydown
573072.6299999952,99.23499999940395,n,keyup
573199.1699999943,126.53999999910593,l,keydown
573296.0700000003,96.90000000596046,l,keyup
573443.6299999952,147.5599999949336,Enter,keydown
573523.1400000006,79.51000000536442,Enter,keyup
573736.5599999949,213.41999999433756,.,keydown
573820.5249999985,83.96500000357628,t,keydown
573842.9750000015,22.450000002980232,.,keyup
573930.3649999946,87.38999999314547,t,keyup
574112.3299999982,181.96500000357628,i,keydown
574215.1699999943,102.8399999961257,i,keyup
574242.6799999997,27.510000005364418,e,keydown
574364.8549999967,122.17499999701977,e,keyup
574725.1799999997,360.32500000298023,5,keydown
574809.8099999949,84.62999999523163,5,keyup
575149.8699999973,340.0600000023842,Shift,keydown
575162.7699999958,12.899999998509884,R,keydown
575175.5899999961,12.820000000298023,Shift,keyup
575289.1299999952,113.53999999910593,r,keyup
575439.2049999982,150.07500000298023,o,keydown
575553.3500000015,114.14500000327826,o,keyup
575638.8999999985,85.54999999701977,a,keydown
575758.5300000012,119.63000000268221,a,keyup
575813.7399999946,55.20999999344349,n,keydown
575916.2650000006,102.52500000596046,n,keyup
576048.1449999958,131.87999999523163,l,keydown
576146.4849999994,98.34000000357628,l,keyup
576266.8399999961,120.35499999672174,Enter,keydown
576361.5649999976,94.72500000149012,Enter,keyup
576574.9949999973,213.42999999970198,.,keydown
576686.7349999994,111.74000000208616,.,keyup
576762.6799999997,75.94500000029802,t,keydown
576855.924999997,93.24499999731779,t,keyup
576901.8299999982,45.90500000119209,i,keydown
576995.6649999991,93.83500000089407,i,keyup
577056.4399999976,60.774999998509884,e,keydown
577163.3099999949,106.86999999731779,e,keyup
577472.0049999952,308.695000000298,5,keydown
577572.8449999988,100.84000000357628,5,keyup
577833.6349999979,260.78999999910593,Shift,keydown
577846.3699999973,12.734999999403954,R,keydown
577858.8299999982,12.46000000089407,Shift,keyup
577993.1599999964,134.32999999821186,r,keyup
578054.8699999973,61.71000000089407,o,keydown
578166.9699999988,112.10000000149012,o,keyup
578251.2599999979,84.28999999910593,a,keydown
578378.125,126.86500000208616,n,keydown
578404.8249999955,26.69999999552965,a,keyup
578495.4149999991,90.59000000357628,n,keyup
578628.5700000003,133.1550000011921,l,keydown
578732.6299999952,104.0599999949336,l,keyup
578891.8500000015,159.2200000062585,Enter,keydown
578989.049999997,97.19999999552965,Enter,keyup
579202.549999997,213.5,.,keydown
579328.2100000009,125.6600000038743,.,keyup
579387.75,59.53999999910593,t,keydown
579486.7549999952,99.00499999523163,t,keyup
579561.2250000015,74.47000000625849,i,keydown
579643.125,81.89999999850988,i,keyup
579718.9499999955,75.82499999552965,e,keydown
579832.9199999943,113.9699999988079,e,keyup
580238.4149999991,405.4950000047684,5,keydown
580331.1599999964,92.74499999731779,5,keyup
580588.6099999994,257.45000000298023,Shift,keydown
580601.4149999991,12.804999999701977,R,keydown
580614.2349999994,12.820000000298023,Shift,keyup
580740.3900000006,126.1550000011921,r,keyup
580828.4949999973,88.10499999672174,o,keydown
580942.5199999958,114.02499999850988,o,keyup
580983.4750000015,40.95500000566244,a,keydown
581092.2599999979,108.78499999642372,n,keydown
581108.1199999973,15.859999999403954,a,keyup
581205.6599999964,97.53999999910593,n,keyup
581332,126.34000000357628,l,keydown
581440.5,108.5,l,keyup
581568.5850000009,128.08500000089407,Enter,keydown
581664.5150000006,95.92999999970198,Enter,keyup
581877.875,213.35999999940395,.,keydown
581963.6499999985,85.77499999850988,t,keydown
581994.5150000006,30.865000002086163,.,keyup
582078.4549999982,83.93999999761581,t,keyup
582185.5349999964,107.07999999821186,i,keydown
582260.0099999979,74.47500000149012,i,keyup
582285.8699999973,25.859999999403954,e,keydown
582396.3549999967,110.48499999940395,e,keyup
582709.4499999955,313.0949999988079,5,keydown
582811.6849999949,102.23499999940395,5,keyup
583155.7299999967,344.04500000178814,Shift,keydown
583168.9399999976,13.21000000089407,R,keydown
583181.4149999991,12.475000001490116,Shift,keyup
583302.4799999967,121.06499999761581,r,keyup
583401.2899999991,98.81000000238419,o,keydown
583505.3200000003,104.0300000011921,o,keyup
583561.424999997,56.104999996721745,a,keydown
583683.549999997,122.125,n,keydown
583705.1299999952,21.57999999821186,a,keyup
583802.5749999955,97.44500000029802,n,keyup
583917.0850000009,114.51000000536442,l,keydown
584033.6349999979,116.54999999701977,l,keyup
584174.1149999946,140.47999999672174,Enter,keydown
584253.9649999961,79.85000000149012,Enter,keyup
584467.6099999994,213.64500000327826,.,keydown
584573.7549999952,106.14499999582767,.,keyup
584589.4649999961,15.71000000089407,t,keydown
584700.4050000012,110.9400000050664,t,keyup
584807.4450000003,107.03999999910593,i,keydown
584898.7549999952,91.3099999949336,i,keyup
584935.8549999967,37.100000001490116,e,keydown
585052.1000000015,116.24500000476837,e,keyup
585461.4549999982,409.35499999672174,5,keydown
585553.0649999976,91.60999999940395,5,keyup
585793.6799999997,240.61500000208616,Shift,keydown
585806.7449999973,13.064999997615814,R,keydown
585819.4600000009,12.715000003576279,Shift,keyup
585934.0399999991,114.57999999821186,r,keyup
586049.1000000015,115.06000000238419,o,keydown
586153.4099999964,104.3099999949336,o,keyup
586207.8699999973,54.46000000089407,a,keydown
586322.7899999991,114.92000000178814,a,keyup
586336.7650000006,13.975000001490116,n,keydown
586431.1449999958,94.37999999523163,n,keyup
586547.8949999958,116.75,l,keydown
586640.9699999988,93.07500000298023,l,keyup
586772.2949999943,131.32499999552965,Enter,keydown
586861.1000000015,88.80500000715256,Enter,keyup
587074.8049999997,213.70499999821186,.,keydown
587207.25,132.44500000029802,.,keyup
